x,y,label
-42.40141,5.299615,icts
-16.85253,48.541233,ctd
55.080383,26.175884,cd
-36.435192,26.423717,roms
-26.986616,28.29762,neighboring
-22.284052,0.8104096,unauthorized
1.9657068,14.685069,disclosure
46.958927,-51.02934,cheating
-11.209471,-46.112617,undue
-9.522361,23.363972,coded
28.773579,-32.086834,witness
-21.438175,-32.805206,standstill
49.15081,-42.71672,whatever
-13.669409,-68.42455,pragmatic
-29.211412,-2.24476,archaic
-35.01085,-43.985897,hovering
-3.4757123,-4.923752,monies
-29.993017,-22.765127,imposing
-43.799988,-43.398952,overhauled
-50.016968,-44.346268,pooled
-34.09016,-12.173001,benevolent
-7.1510277,-5.74224,exempt
8.560662,73.2056,lek
-29.16064,-18.893316,exempted
-57.7982,-29.0212,deters
-34.867382,-50.757645,freed
-23.32958,-32.70367,redirected
44.97235,-25.234688,checked
15.155362,74.973755,ips
48.97936,26.60636,alien
26.261251,-4.2701397,sponsored
-54.202297,-45.079697,rationalized
-42.09419,31.150652,commune
-18.912405,86.991,kilometer
-7.7473807,-39.735374,insignificant
17.946672,17.020954,rendering
-40.26655,-4.191674,punitive
51.79981,-38.459293,honestly
5.219271,-27.414886,inaccurate
19.678524,67.98505,hrs
-30.925241,-41.27611,insisting
-40.93677,-7.112068,foundational
36.161663,-8.171958,civics
-21.79908,-37.23472,occupies
-51.150696,-7.778288,conspicuous
-38.10753,-36.61525,testifying
-11.411791,4.4643316,apprentices
-19.526754,17.351631,agribusiness
-44.996582,-40.198986,termed
-54.429047,-48.903847,hovers
-34.582172,-33.95522,exhibiting
-43.944412,-10.133433,permissible
-45.964317,26.717709,practicum
-37.507317,20.103918,outnumber
57.250553,-12.985623,straight
-10.749724,-39.156437,erratic
-42.2105,19.479147,headmasters
15.091667,27.436895,manor
-57.802235,-0.69494677,undertakings
-8.830062,-15.122641,behaviors
26.456955,-25.070526,reaction
-5.538611,-33.009926,manners
-35.327297,-40.771732,snugly
-56.01285,-9.364946,descriptive
-36.477985,-31.826038,recommending
-40.594254,19.984335,vocations
-55.38295,13.864643,databank
-37.49813,-27.607784,redesigning
-36.928734,24.637312,constructions
24.005306,15.18692,editions
56.1096,-7.580359,roof
-35.275127,-26.355244,freeing
19.062466,-2.6251147,attendees
-42.382442,36.986637,matrice
-42.076794,-22.82164,hampering
-17.063452,-39.162785,ambiguity
-43.09575,43.51888,offic
15.0089245,72.50756,ntr
-39.02224,49.757736,refor
-7.5315337,38.873558,lga
-15.933368,49.256474,dcm
-43.769234,-41.521515,functioned
0.74139094,-47.885128,appreciating
10.365348,70.06845,ati
-22.607208,51.461475,aliz
10.799522,65.79291,entr
67.4532,-21.324781,dec
-26.269648,44.617424,tasc
0.5897839,62.604256,pta
-2.603003,75.46208,ut
-14.214683,54.821068,hool
30.192429,66.470276,bate
51.892063,20.22949,king
19.913246,58.480743,sc
-69.57261,-6.2916307,syste
-30.862612,45.227512,toof
8.526962,72.55994,ning
1.928568,50.709,inf
-24.709177,58.606464,pler
-5.06015,57.69667,cati
16.484003,-54.7944,agreeing
-0.83365595,30.674595,retribution
20.668924,58.047173,nc
48.741005,-12.807386,bench
-12.07257,56.85612,hod
-13.165887,57.538826,ith
-20.715403,58.7023,orti
-20.757465,48.861137,ncf
27.648436,34.085983,cdc
-11.052785,54.75571,spu
-18.740124,45.06725,bael
-23.905697,54.342438,iinn
-45.3445,15.054556,appraisals
-4.2447033,79.87276,ach
-25.66891,-48.184517,discard
-28.165071,14.089429,summaries
39.291718,-3.2223425,batch
13.160228,71.45821,elo
-20.942213,48.075745,urc
-7.262878,-65.21157,appreciative
16.379593,32.19356,rom
-49.372402,-50.17363,circulated
-41.51125,48.74656,alternati
14.780143,-18.598541,trial
-34.0202,-15.049579,moderation
22.29068,52.27209,ori
11.68513,61.57351,nit
-50.73924,-5.935768,defensible
-17.499104,-45.71516,disclose
20.539658,70.73931,ni
-0.632996,43.358086,sectorial
-7.9008617,58.30298,cino
-2.4840426,50.123047,muc
-17.75329,30.426016,coed
29.15554,76.498566,del
-45.954967,-1.5376228,implication
-39.438705,-47.350452,audited
-9.297247,-33.91032,disagreement
24.05068,59.43082,ds
17.944796,61.23106,tr
-23.767197,52.67107,nstr
-59.91639,-32.318096,exempts
0.81435347,37.8938,deter
-30.250174,-26.985847,negotiating
-0.037312135,49.794933,ect
62.563164,-9.400117,raining
28.777391,76.02229,su
16.642023,55.07027,cy
-42.4114,48.786858,increa
-12.298213,-8.583171,scrutiny
10.857308,-21.910202,oppose
-40.53389,49.857468,inve
-5.207145,54.450264,mentee
-14.64587,45.367092,agb
-25.018173,59.132946,ervi
21.077501,57.735268,ct
5.2974157,78.06294,ol
0.8704545,57.839394,zi
-13.135386,60.69377,nali
-15.966302,-7.145154,inspectors
-48.828518,-17.980347,reprimand
-25.28613,59.881573,cilit
4.7628984,-45.916878,trusting
-29.327248,51.79277,insp
8.163021,69.12509,ting
24.295502,66.94591,ali
1.9775711,64.704544,cti
-42.922554,-13.301457,elation
14.720567,66.985405,tgh
-10.659449,55.41551,eth
10.029297,62.80932,ic
-3.225757,64.56397,oli
-36.06254,47.61732,driv
-14.162925,80.47895,uw
15.083835,71.53669,sm
30.730207,48.405373,accord
36.299557,-27.47514,pushed
-48.69949,-28.8577,appraise
15.829662,70.586754,pd
18.923536,11.184675,writers
-25.525928,43.205246,ncae
-42.206375,14.789831,facilitators
24.722483,12.923001,redesign
-19.22884,31.256851,fulltime
2.5047796,-7.6873913,crude
-18.414114,-59.999374,cautiously
-35.611588,6.003588,computation
-12.352102,51.273254,fta
-46.59539,-45.1329,factored
-46.55065,-6.710899,inflationary
-27.082535,15.359085,columns
-47.914783,-20.944784,shading
-56.139053,-47.88444,shaded
-5.562546,23.536757,rows
9.323489,62.9815,tor
-8.83385,52.608337,alb
8.227652,-25.842104,mths
-18.944864,53.178215,mth
-42.949314,48.888054,responsibl
-11.492806,73.96749,cdu
0.78031236,64.97453,tda
-17.776957,-8.117644,privatisation
13.384052,73.11778,wks
-37.66426,50.576035,constr
13.408459,73.111694,wk
46.115643,28.424145,broadcast
9.328892,10.397544,inspector
-29.059801,48.797684,teac
-2.186357,48.958458,direc
38.590557,-3.154866,stat
30.870739,56.235683,tte
25.95367,73.05636,tio
18.038092,38.175854,danish
-6.564065,43.487545,uvm
14.880658,68.89806,dk
29.563416,-7.81891,ordered
45.81994,-27.787827,ordering
-15.889626,44.216118,dkr
4.3893843,-35.911526,beings
-10.7286,50.81947,hf
-16.122574,53.28965,voca
-69.63871,-7.437224,initia
-20.43787,48.61131,htx
-23.835403,53.710445,eud
2.2513769,60.8947,amu
-21.971312,50.55442,egu
-38.996197,48.979347,indepen
29.781237,51.47621,dent
-56.39197,-39.9082,sustains
-32.398106,52.226383,cient
47.785824,-24.855911,wasted
-25.34839,56.894924,ence
-34.86221,50.677944,coope
-69.38721,-6.250948,contri
-5.3555465,62.22649,bute
-11.10355,27.910006,tents
-34.821205,47.388065,universi
-45.20261,13.4339485,formulations
-2.7752087,53.8465,natu
-9.483371,56.139732,ral
-37.836514,44.462288,recip
-16.34771,61.31658,choos
-42.853962,-41.471504,slacken
-25.664513,54.959232,oping
-11.198794,55.16509,busi
11.9139,66.518135,lar
5.6272106,-48.88488,inspires
-23.192818,58.204735,tance
-13.663173,65.98037,cate
-24.109255,-7.542796,exploit
-65.317215,-20.7992,entrepre
-18.730902,50.06972,neurs
2.626418,54.78639,compa
-21.014261,55.984077,nies
41.982956,18.08202,ship
-39.76124,45.33804,inclu
-11.370844,62.52638,sion
-13.854631,56.110992,ture
12.880674,63.90247,ary
-6.6470366,28.977793,flexi
-43.002758,48.111404,increas
-32.453384,52.099113,incen
15.020373,80.83442,qua
-22.724094,51.52579,lity
32.754208,-56.784412,quicker
-3.3033283,-16.705326,tributes
-7.7317743,47.992836,profi
-34.211,49.12004,compe
-17.897,58.734333,tence
0.22608458,45.276146,regula
4.974799,43.994225,render
-24.148306,61.84155,depar
-2.1574576,-55.970203,beforehand
-38.98265,48.11314,founda
17.035423,81.24364,bene
43.966255,12.035131,fitting
-1.2057921,26.157553,pave
-31.823816,28.615707,tics
-43.93512,-44.91396,freer
-42.64019,49.65309,achiev
23.626251,-39.044735,thoughts
-23.335283,37.43848,truancy
-4.3554177,60.771843,rele
-5.9860415,74.5115,vant
50.19152,-40.266518,seeing
-52.90099,4.210959,abstraction
14.979631,58.41214,fol
-62.203587,11.32689,lowing
30.41834,67.89877,ele
1.8605388,3.1134813,introductory
4.121052,48.255016,combina
51.282734,-37.14889,totally
22.609856,37.509808,combi
45.23932,16.894426,pack
-38.199696,-30.204462,experimenting
-32.83171,8.157388,fascination
13.8173685,64.57894,spe
-1.5663662,6.1377163,acquires
59.26953,3.4549253,gym
-36.52697,33.2541,gramme
-7.6753864,48.07786,motiv
-25.86063,54.938454,ated
-22.674358,53.402367,vuc
-26.258598,45.503876,jects
-31.6618,48.00872,examin
-20.017166,51.7839,ation
-14.275605,49.69621,gsk
44.718796,-1.1434687,stress
-38.20937,46.8852,tradi
-69.79251,-6.6350408,introduc
22.820864,-45.917473,selves
-25.498177,53.76778,avu
13.244393,70.945114,rela
-40.724586,46.762993,techni
-39.692875,45.86755,includ
-15.391568,-34.481216,lengths
-42.112732,35.55555,alternance
-48.706738,-45.158077,reconsidered
-43.322945,48.74168,recogni
11.349172,-19.332106,presidency
10.82352,51.159718,ally
-16.771067,47.12409,func
4.634708,9.859379,optimisation
50.775166,-16.065594,borrow
-1.9716061,-3.0215201,approvals
-15.493725,-69.575325,inflexible
-35.81651,38.331676,suffi
1.2851149,-32.233593,shortest
26.304188,27.202888,liberty
-27.565678,5.638778,simplified
-42.46525,45.11006,descrip
-13.868788,52.971615,recog
-37.482407,36.710335,utilises
-44.78741,-36.38073,educationally
-37.55093,-25.602455,countering
-3.480808,17.680122,cleaners
-56.66231,11.418837,indivi
-39.003784,48.214718,academ
-24.052153,57.721165,gymna
19.148863,17.104008,charting
-6.827054,28.352072,discus
-8.203548,44.92927,sider
-41.596294,50.238884,speci
-31.013672,45.10928,fied
-17.207018,64.4743,vance
-5.469448,29.169373,coupling
-0.7939936,36.39918,tween
-32.950798,60.128803,occupa
8.351658,72.50321,ket
-25.444496,47.929783,pluri
53.34414,26.492847,intro
-17.524443,65.84762,distin
-57.48107,8.379672,upgrad
-18.61905,62.354263,ings
-15.255311,-13.214622,nutritional
-24.258,56.40501,vate
18.41604,70.824875,dia
-21.005888,62.195732,logue
2.1370683,53.94998,medico
-14.935538,17.13573,biotech
-39.398968,50.51187,occu
-33.20982,48.657757,depen
-19.788162,57.978245,sity
-48.36436,13.6421175,pronged
-55.31694,-7.5150733,topical
-35.71949,-29.882765,focussing
-42.643288,-8.99752,equivalence
-17.342028,44.513966,intercon
35.655823,-54.723724,perfectly
25.902887,-42.38539,pain
6.3496113,53.102474,tran
-18.62637,50.77559,metho
13.487921,65.11512,ble
0.6586777,46.655876,examina
-22.71709,49.86253,ject
-15.884333,6.616146,applicant
-7.6117043,78.437,mathe
-55.4075,-39.20955,justifies
-30.199987,-47.119953,comprised
-21.16574,62.370007,logy
-0.97193563,18.959349,molecular
6.903916,69.167854,bal
-37.881638,50.405388,adop
-34.012615,49.04622,concer
-1.7368782,75.30166,ned
-3.9050403,62.416874,bache
3.474752,68.511314,lor
-31.410942,51.14452,orien
14.04058,50.422466,ted
-63.297623,-1.75144,disposes
35.612877,14.810055,hamper
-0.9469652,-47.594673,fruitful
-37.75121,46.643353,exten
35.546345,40.453896,taxi
35.732315,40.681465,meter
-39.392143,48.60666,influ
42.99241,-18.135315,longest
-70.00353,-6.446799,diffi
23.120544,25.903791,cult
10.241345,68.57311,mari
38.627014,-28.357037,loses
-13.35988,-39.763462,perience
20.943863,31.181238,svu
-17.135612,48.912155,diag
0.23715068,46.138336,coordina
-39.153805,49.865643,transi
-28.573782,49.364452,guid
-20.885052,52.185528,spects
-2.5409214,58.542984,ques
-21.62905,61.398617,sonal
-48.379845,3.5081658,computerised
32.36599,53.12545,rue
-12.426468,10.325627,counsellor
-56.817772,-37.377293,necessitates
-32.98704,60.39499,moderni
-41.611485,26.430958,sation
-38.713806,49.681435,connec
9.383482,70.48044,cing
-7.503368,54.940933,atten
-23.527046,50.078705,oppor
33.53055,56.458073,ces
25.653868,58.709618,parti
-21.697395,-62.338257,abso
5.3414993,45.218834,lute
-39.639324,49.001354,socie
-13.395013,57.61718,addi
-14.303878,-53.658855,oneself
-0.113450155,69.059105,cept
-19.586555,45.74848,ikv
10.197188,67.08147,ika
-0.59903246,-68.597,somewhat
4.393747,48.422516,corre
-31.49223,49.781403,imple
-8.665361,45.299397,citi
-27.3929,44.374733,zens
-52.16701,6.119263,schematic
2.5109432,52.81111,cre
-20.753363,55.450947,dits
12.873341,-57.072853,interrupted
36.539024,-48.06575,wished
54.134487,19.620079,tribute
-8.498061,58.90298,ples
-18.60566,51.967815,advan
-6.13196,79.91841,tage
19.064676,-19.344702,offensive
0.32917628,45.337814,integra
-4.5288663,79.647415,hin
-34.077892,54.98905,panies
-3.3289149,60.63931,bine
-40.560898,51.4936,signifi
29.292028,77.557945,entre
-9.537789,57.200886,inno
-21.796574,53.85894,neur
6.8743577,67.993286,pur
55.531364,-7.259918,corner
15.651319,63.65836,poli
11.333215,61.163918,ly
-26.674189,54.817467,ened
-58.975616,-37.55366,amplifies
48.759678,-7.5048246,stranded
-16.423613,48.952454,fep
-19.795422,66.45199,jaroslav
35.60342,55.38164,je
6.718065,69.34156,bek
-11.26719,57.30982,tup
9.585264,39.36387,romana
29.74126,64.161514,balada
-17.494919,64.66866,brant
11.981144,55.092422,eva
-16.75148,64.9592,josef
-13.460045,63.13111,dagmar
-11.719288,64.45385,lucie
11.252273,52.948437,jon
-1.2419635,62.45703,kr
-13.839456,65.84404,alena
16.016495,72.20872,masa
-21.377129,59.67115,jind
9.791969,66.78571,hana
11.764455,53.2233,kate
-2.2361898,47.73421,mov
-1.825919,62.301117,jana
6.518578,54.854305,marcela
11.825035,73.69262,jir
-20.570261,62.78706,skov
-12.066437,58.925552,kub
-7.461466,60.456623,danu
9.038343,53.718002,eli
-18.145603,66.035194,sylva
-10.14484,5.211856,contributors
-7.619682,56.703636,karel
-23.159714,63.468735,tomek
60.807877,14.463416,drama
2.2878032,13.377337,diagnostic
41.87665,1.1863889,protective
-23.415222,57.44476,seps
10.265466,72.01715,ge
-0.33379042,60.40215,pse
16.37637,67.545906,pe
-13.711238,51.91219,mmd
22.64859,9.49979,captions
23.529987,-51.38569,stressing
44.927456,-18.89055,finishing
-35.34166,-40.01353,suiting
18.623203,64.18571,sep
9.097101,-67.40016,mentally
1.1086446,-49.644764,motivates
-40.306812,-53.15007,cultivated
-47.734238,-32.155285,entrust
-51.731667,-4.676993,practicable
-36.243042,-39.812607,finely
38.821583,1.0928766,tuned
-31.756891,-15.035676,judgements
44.280174,-47.677944,afraid
23.626778,-43.409863,mistakes
-9.381591,-67.13766,dependable
-4.458845,-35.931667,reasoning
46.159996,-21.059996,urge
45.437527,-44.84241,feelings
21.246021,-42.39865,emotions
-12.578888,-31.10467,sensitivity
-59.56114,-47.35923,intertwined
23.944038,10.488748,searches
32.528057,-43.52303,sorts
50.731586,12.116631,pieces
-30.232618,17.017342,symbols
-55.304058,-40.993076,recognizes
-43.49497,-59.880066,persistently
12.352167,-59.789574,chooses
-54.885643,-4.0014334,judicious
-4.9415145,-49.33206,expresses
49.864773,-0.8558294,apt
43.200012,-52.208492,listens
13.088924,-18.716827,defends
-58.680454,-37.539383,comprehends
-13.841217,-28.695198,gestures
55.898567,-36.162136,sounds
-55.52964,-35.74976,cooperates
41.44339,-31.919952,asks
-4.7698674,-49.97706,learns
-16.99017,-53.393375,empathize
12.534037,-21.237354,opposes
-33.46326,-9.514003,oppression
40.227,-45.151733,rude
41.7507,30.037992,sporting
-46.03705,-55.899975,pursues
-46.576565,-38.87364,crudely
-46.760075,-3.8773956,verifiable
-8.566267,-17.250895,tentative
52.54785,-37.10438,supposed
-17.158405,-40.39366,inclination
-46.12257,-29.05978,familiarize
50.607098,-46.829445,write
32.47641,-28.546415,listened
-22.545225,-53.556744,classify
-33.09159,2.9406168,cognition
61.235588,19.38155,styles
20.272158,8.390591,author
21.81574,19.904263,fiction
-1.8100872,-52.762882,discovering
-7.05366,-43.508667,vivid
-44.663925,-3.3819222,assertion
-20.565052,14.309325,aesthetic
-8.479016,19.28332,expressions
-8.748468,19.374434,phrases
50.55154,-46.093685,answer
41.350277,-31.137016,talks
-27.633358,17.429842,fluently
30.48289,-38.309696,conversation
12.494862,-55.140453,pronounce
37.860218,-43.687164,careless
-26.342726,-2.9053967,pronunciation
35.46353,-38.20507,breathe
37.111496,-18.947002,digits
-29.56685,19.206562,syllables
18.214863,21.07704,illustrations
-48.606876,-30.872917,narrate
58.018997,21.382654,story
12.644217,-61.571827,silently
21.804066,-55.411686,aloud
-18.363192,-56.452568,reproduce
56.015484,-40.846237,remember
-7.667888,-69.77356,manipulative
23.345917,12.20906,advertisement
-45.114964,-0.52589,intonation
42.39153,11.221924,accent
22.971865,-41.230495,pauses
-44.31001,-0.70315486,narration
23.545128,21.362558,technique
-9.831416,-67.95064,attentive
-27.714481,17.387508,fluent
-7.4046555,-67.435715,polite
34.70212,-37.96603,breathing
33.009365,0.663854,greeting
26.743582,-47.376392,apologies
25.904419,-2.2717323,announcements
19.547281,17.910488,pictorial
39.722664,7.0885916,speaker
-19.196707,-20.915617,listener
-23.947966,-51.11855,mimic
41.43559,-1.1628771,seating
-10.492267,-30.835205,posture
56.490433,1.2683661,pen
46.367104,14.270476,pencil
-14.9491825,-26.773672,eyesight
4.334275,-29.506763,neat
-49.349426,-6.9960427,legible
30.480286,-10.455191,congratulations
65.19401,-25.578749,holiday
26.55006,-47.34866,apology
29.615797,0.56722355,invitation
-46.198383,-0.4026249,phonetic
25.491354,7.8909736,phones
-29.55849,19.201227,vowels
-30.243452,17.830654,meanings
-38.90259,8.597078,antonyms
-32.118282,16.01224,synonyms
4.093259,-41.472008,circumstance
-2.7627525,-32.14427,grammatical
-30.349827,18.216253,nouns
-31.144114,16.559916,adjectives
-33.65217,15.041948,verbs
-43.487827,9.715308,clauses
6.6264353,26.507458,compound
-25.272028,41.13873,conjunctions
28.246836,-33.469475,spelling
-29.567732,19.25249,consonants
-50.56921,-9.25075,ambiguous
48.817425,14.432997,root
-30.719614,6.2327886,suffix
-30.884056,6.2980576,prefix
12.002273,43.86837,clause
-52.458157,9.849654,modulation
-25.49688,-2.5438159,vocabulary
-37.97762,17.11259,homonyms
-44.16191,5.894656,morphology
-30.376068,5.648883,syntax
-0.0885474,-45.92133,endings
-27.16373,-46.59161,recite
-45.068237,-1.1517342,phrasing
31.170229,67.44066,tempo
-33.9525,6.241569,prose
12.113075,55.197586,verse
19.792437,33.997257,fairy
22.079283,33.50787,tales
-8.360784,18.963963,impressions
-27.494785,-46.472977,reciting
-38.344048,-27.529453,reproducing
53.88898,-33.58765,heard
-50.388042,6.74487,dramatization
47.622326,-24.40495,counting
21.200846,24.223118,rhymes
-31.730116,17.633766,riddles
17.570465,19.359516,poems
-33.96328,20.895126,fables
20.322329,8.40811,writer
21.862759,22.01443,poet
21.11608,24.412586,rhyme
-34.75186,59.64363,simile
-58.184914,-7.9719777,communicative
-28.274857,-1.2581695,colloquial
-47.296146,1.4577308,improvised
-28.354866,14.499212,excerpts
-26.197289,-67.04807,grammatically
-26.218561,-66.99464,factually
20.153019,16.260641,excerpt
-38.883842,36.05391,proposition
-39.32279,-19.224966,enriching
-9.885659,35.911373,handbooks
-33.135025,16.22143,dialects
-11.604173,14.679482,segmentation
-50.605026,23.956316,slavic
-40.780174,-46.020363,orally
56.179195,22.239899,film
-33.30266,17.730104,interpretations
-39.683903,-29.516878,interpreting
52.47352,21.230469,hero
-31.975254,17.961277,metaphors
21.375639,17.683641,poetry
32.868496,57.31468,belles
-35.56223,31.37841,lettres
5.329141,3.4989738,journalism
59.48255,21.726934,lyrics
-41.149998,22.27427,epics
-12.6745615,-68.32965,receptive
-45.85968,25.511793,phonetics
-32.499947,15.031197,alphabetical
-60.510067,-35.004677,phonetically
60.47745,9.090957,greet
64.15561,-36.542763,bye
61.65611,-34.44507,friend
32.811314,-0.18038552,greetings
19.141647,-46.327892,thanking
-27.518375,13.135743,introductions
38.945034,13.693138,clothing
-1.0237898,8.0683975,customs
-52.118954,-30.58585,infer
25.258904,-14.205164,welcoming
7.1203723,-52.660076,thanked
6.347832,58.143913,pleas
-47.716568,-11.375042,existential
1.862011,42.971405,temporal
-27.076307,7.0983334,algorithms
-26.205153,2.287053,terminology
-42.117584,-4.623118,algorithmic
-24.81289,1.835359,calculations
-40.970493,13.840587,dependencies
-27.688484,13.83519,graphs
-32.97992,15.0041,calculators
37.054337,-8.616044,geometry
13.079362,24.495686,geometric
4.041807,-43.194675,similarities
51.99157,-6.6180606,plane
46.145546,10.731004,angle
-43.588657,-17.259045,circumference
18.071432,19.392351,sketches
45.4674,3.1480408,memory
-31.649963,29.702253,formulas
-37.65613,-25.823254,classifying
-27.537998,5.985583,repository
-30.435486,-9.605765,correctness
-45.971542,-39.07537,succinctly
-29.368761,-35.720142,perfecting
-38.366432,8.574081,hypotheses
25.104534,-59.41035,reject
19.263947,55.993126,axis
-32.50374,24.279686,multiplication
-31.389812,24.494627,decimal
-0.41266978,-2.3534899,conversions
-34.088055,22.204744,sequences
-25.999449,-46.943417,compose
-53.062904,-7.8388314,symmetrical
-31.584719,19.577309,rectangles
-31.58171,19.537567,triangles
-22.021715,-46.155922,subtract
-19.570436,42.432274,polygon
-47.612396,-4.690055,perpendicular
26.83447,11.183365,graph
0.6105099,29.65564,symmetry
5.24775,27.60081,folding
38.09461,29.191736,rays
-7.4887037,25.35055,disks
-39.490685,17.572636,polygons
52.606647,15.205258,cubes
20.137897,31.206762,pyramids
-9.739662,27.745657,cones
-30.326778,10.409617,cylinders
-48.47525,2.3013675,symmetric
21.73,-37.0567,magical
21.240728,-38.963898,imagination
36.37601,32.148716,square
19.371891,29.114828,roots
-30.65446,15.366166,fractions
-36.767452,10.24744,decimals
-21.3852,-46.474957,multiply
-39.38045,17.24386,polynomials
-53.92578,-24.60355,decompose
-29.972538,33.727066,polynomial
-29.963137,15.408781,equations
-32.668133,30.401894,multiples
-57.82014,22.097366,divisor
-13.306319,-54.405895,negatives
-39.62826,33.607094,inverse
-36.57292,42.905266,promille
-39.22718,5.5088077,exponents
-36.585205,18.140701,unknowns
5.0037284,27.316582,rectangular
-7.1267047,20.793615,angles
-33.981567,1.9769284,positional
22.528133,18.630474,sketch
-40.446445,15.833972,theorems
-61.01708,-10.8622875,congruent
-36.778202,-6.6779256,pythagoras
-33.389656,0.0063644173,theorem
-23.135963,42.92379,prisms
-12.857296,62.980778,thales
-32.088985,17.898373,analogies
-53.341423,4.676357,geometrical
-22.381552,-4.523444,accelerates
-23.71912,5.2914734,retrieval
-31.288675,-32.698353,interacting
-43.431587,-25.044106,simulating
-47.96247,-38.64325,thoughtfully
63.382824,19.329361,gif
65.277756,12.701549,chat
-28.709887,13.384813,spreadsheets
-54.642296,4.615138,typographic
-53.206047,5.300606,raster
25.66403,10.154772,copyright
-59.882298,4.3930025,synthesized
-46.629105,-40.660625,chronologically
-7.6608224,-49.51349,contemplate
58.24888,-4.149741,stick
1.1985909,-30.095272,sights
22.736597,-35.819263,earth
-33.422882,12.326866,inanimate
20.93598,36.511044,harmony
21.913652,-58.889202,disturb
0.41385168,15.345902,exploration
7.2471685,31.671518,cultured
-16.319468,-65.24797,tolerant
-1.6895046,-43.369923,uniqueness
16.675615,44.024006,cardinal
-12.0646105,43.80017,orient
-38.992554,11.644231,hemispheres
55.98155,-42.064835,tell
-4.4098945,10.497089,continents
52.5862,21.22604,legend
-60.569332,-5.019157,kinship
-52.406975,-30.563234,deduce
45.547436,-9.087123,classmates
44.551563,-47.410362,admit
-11.766857,-52.77994,tolerated
42.37763,27.010921,legends
-23.615568,-8.819619,myths
-49.6234,-41.862637,ascertained
22.34852,13.105192,archives
16.397135,10.964584,galleries
-34.776825,7.374457,movable
-59.3845,-5.5336175,predecessors
54.260334,-44.105385,telling
25.042435,-1.1194108,calendars
41.587727,-19.342123,seasons
15.168909,28.461594,monument
-30.553158,23.166937,quantities
22.648518,-35.933468,universe
-48.332764,8.615736,alternation
-54.17776,-33.25227,atlases
-32.28585,10.493726,minerals
50.458595,18.567392,rocks
-55.101788,16.59765,weathering
-38.16091,1.984713,fungi
17.827961,-52.258705,threaten
28.262333,-58.537605,refuse
35.939087,-58.350315,uncomfortable
-14.997628,-6.8233333,emergencies
0.078174785,-35.25574,relaxation
-55.99243,5.3798847,simulated
17.554949,-51.60521,refusing
0.38686818,-23.821102,injuries
-46.226154,-43.91692,considerately
-33.35839,6.805939,adolescence
10.522006,-30.99898,sexuality
-18.740723,-24.928558,wounds
51.94169,-6.7603607,accident
2.6563518,-35.088192,intimate
11.60781,30.030275,cyclist
-4.317704,-14.638808,brutality
-41.98615,31.121035,civilisation
14.719808,-70.76348,racist
-55.575916,-15.661445,xenophobic
-6.8371396,-13.043354,extremist
-56.74751,-48.782257,imprinted
-31.679052,47.361343,jumble
-27.234737,21.207735,parallels
-23.718311,-9.042912,myth
-53.156544,-5.0457,multifaceted
-42.174423,-40.032467,stereotyped
-54.69091,-16.704908,prejudiced
-24.114721,-6.853257,manipulation
-50.096306,22.442133,prehistoric
21.719055,34.469852,hunters
-41.253998,16.698563,gatherers
-54.435772,2.9569132,archaeological
-53.04185,-46.732468,prehistory
17.808002,25.368116,ancient
-36.926826,24.028881,civilisations
-44.55076,17.218128,antiquity
-36.166847,-9.925667,christianity
-36.131157,-9.696421,judaism
24.092886,41.930943,greece
13.464332,33.290825,medieval
-54.94808,7.0310254,byzantine
-5.6486945,-12.541631,islamic
-10.502942,36.714478,moravian
31.720638,31.216722,empire
61.195477,-22.623606,church
-49.195126,11.341817,heresy
-36.80363,-10.6945505,teachings
8.522195,34.672203,gothic
18.384611,-15.459749,islam
0.27805054,31.750113,empires
-7.327017,-0.53367484,arabs
-16.108639,71.80003,turks
-65.784485,4.8517957,papacy
-42.85582,17.270138,crusades
0.37378487,30.18412,conquest
-47.505764,8.363938,rediscovery
-34.741657,-7.4319143,monarchy
-44.491314,-11.462891,absolutism
-42.667145,21.335602,monarchies
-48.207924,11.058036,reformation
8.606793,34.91872,baroque
25.636518,27.20685,revolution
-49.744297,10.059603,napoleonic
23.663822,29.176723,wars
-20.191326,-30.64372,movements
-33.658413,17.713984,philosophies
38.20682,-14.40366,rivalry
-37.19965,23.483276,colonies
-46.592976,7.301273,industrialization
-34.501884,-9.724703,conservatism
-34.521225,-9.8226795,liberalism
-33.812946,-8.942532,socialism
-39.586105,11.655227,constitutions
-34.682186,-7.7042685,colonialism
-5.8693957,-14.102698,totalitarian
-36.47933,-6.753634,totalitarianism
-34.79139,-8.975736,nationalism
-39.58982,-0.31636697,semitism
4.9188285,-20.333685,racism
40.464718,36.91291,usa
-33.867813,-8.740223,communism
-34.052784,-8.919477,fascism
-35.452835,-8.006585,nazism
18.485596,25.77399,holocaust
5.5720606,78.59236,bi
24.091171,35.148636,polar
-36.915207,25.583607,blocs
-28.435568,-44.173626,superpowers
15.294117,33.134995,bloc
33.657825,54.844055,coup
13.351905,33.649227,colonial
-34.52596,-10.261544,patriotism
-25.01873,-10.487908,vandalism
3.4082947,-44.93893,disagreements
-16.36397,-65.28936,intolerant
-46.2745,19.015244,memorials
63.973053,2.6281676,famous
-51.365902,-6.832053,impersonal
8.754101,-38.827045,morals
-1.4380772,-35.337723,willpower
-4.4826427,-43.209946,traits
-40.7348,-54.859825,nurtured
-50.263134,-7.028152,inborn
