x,y,label
-2.5357720533517547,-1.1998263937894964,sh
0.016252968795720493,-1.3062306430388806,vel
1.4626300157154317,-1.2467852573404923,pils
-0.5610787937743612,-1.8119910123360856,moh
-1.6438615549636826,-2.8484883377600294,tay
1.713431243928468,-1.0085150408638566,eaching
2.141662204671347,-1.6588527791256547,atio
0.0668339164408702,0.6628624039475945,endorsement
2.445052564057988,-0.9482047468700597,issn
-1.2789997495535221,-1.101310533138179,downloaded
2.2031737736616055,-0.9532719155587664,mecc
-1.150715865635178,-2.2586643177576247,mun
0.6155968796112501,-1.4963785905272122,andrei
-1.425179087481469,-2.179298967659971,elena
1.0129850020643052,-1.3327398719656895,petrov
1.6363357239712095,-1.8293606413325227,stela
-0.11376049205311789,-2.22004329754939,felicia
1.1768417061245706,-2.1849370325039703,banu
0.8047099006241942,-1.495612534178943,veli
2.3488414813007523,-0.86944411688136,sergiu
2.0087986463230454,-0.4396851166825829,alexandr
0.628795226260159,-1.942534056847503,lilian
-0.7739850475869524,-1.987922579059518,natalia
1.6017286217275073,-1.7369592262806919,danila
2.2923815439017416,-1.3764514181996652,mihaela
2.10892715819411,-1.5531846625163162,petru
-2.367241103922827,-1.7497458579734073,todos
0.386118145630089,-1.7653057758232351,irina
-0.9024147939463305,-2.143910273566598,lucia
2.4010569654641145,-1.9369914550894884,bobu
2.097593328746525,-0.8281101585300324,lafarge
1.7440701777040948,-1.2250562781969119,ciment
-2.876983743767717,-0.7316685267345097,sa
-0.13850505009817846,-1.9256188583990144,silvia
1.3146553242408567,1.3159350814171382,bpo
1.4404018028873347,-0.18223944605884027,srl
1.9800482724771211,-1.049874550387268,constantin
-2.5075585685615835,-0.12307074269074203,judge
-0.2764403958474276,0.3347235055345576,promoter
0.6062298203097511,0.5568487369754569,freedoms
1.2882901865462082,-0.7205689116832218,absorbed
2.4007027363111826,0.40887444907354303,ordinances
-2.4523978784925338,-0.17121931928059678,winner
-2.083469242714583,-1.5993577353214012,gd
1.8927561528456553,0.5041467075060815,authorizing
1.4747932013360021,1.2550008373002812,authorization
0.6083904671499346,-0.12242864153912449,rejecting
-0.30750229382866856,0.40362084822745553,exercising
1.371671341494469,1.0100811053154062,completions
-3.240691149431299,-0.3806290543445464,minutes
0.7196576518401816,1.103298781142972,webinars
-1.138547856317893,0.23383371026975602,sheet
1.5649310710788407,-0.796755533391964,decisively
1.7348713406998233,0.31388123821457564,analyzes
0.1489786222128112,0.37728462141198016,withdrawal
1.0561764202720192,0.6416252297154911,calculation
-1.6213120154372709,-0.8434460587315893,caps
-1.1103427859349249,0.9930100150898394,lawyer
1.4174178344980026,0.6000197757376163,deficiency
0.7455730726389025,-0.24208180746582494,successive
2.418014665982904,0.24964755433675914,concordance
1.4519402444628158,0.724792478828623,subsidiary
-0.45978476757029,0.6977485974896926,founder
-0.027094392905601006,0.2553944301505703,dossier
-0.06509200012145076,0.6320019866939601,proposes
1.5849888353556745,-0.35100442466164117,analyzed
0.9795086472619751,0.28468789439866093,examines
1.7043727877300283,0.09526875387193741,impossibility
-0.4542597350667163,-0.08508186348881523,vacuum
2.2445213530015002,-1.0170452738461835,transpose
0.6694079674620876,-0.5094223787615126,recruited
-1.9684211525007054,-0.017206694384009038,honor
0.5891713095315714,-0.2654187128717328,dossiers
1.875364708777684,-0.4145913926536127,verifies
1.6342889253710224,0.39200633136573526,observance
1.5666350702747722,0.15458078718812798,initiates
-0.004637045291872126,-0.11455393151486774,neglect
-0.031051336771160575,-0.4057854435794243,deeds
-1.3735533217190221,-0.5858720125300729,crystal
-3.3364181290772508,0.24115634339849115,facebook
-0.33498271756524106,2.0059758006221626,pharmacy
2.6452584581196428,0.6964757069446029,agrarian
1.0506586427088822,2.317367475114783,litigation
0.483607602000699,-1.262496770456534,behaved
1.7686202577829655,-0.874092011301966,capitalizing
1.4571530126547412,0.760486441036996,compliant
-0.1658540743984523,-0.04308324663993024,postpone
1.7082145011017988,-0.7234335019778234,certify
2.1975134658703674,0.5110502155583359,agronomy
1.0940887094746028,1.7331058097456817,veterinary
1.2476973249666437,-0.11463424825561172,impediment
1.609690871910006,0.1421165605162364,opting
-3.07631698267698,0.44815782865246384,says
1.163723013464488,-0.3013843715821494,tpg
-3.9299943096434053,-1.2723862283065124,yes
1.4391258955893453,0.07202101922643159,conducts
1.5460422452307994,-0.17022063969569146,organizes
0.6655352978934829,0.23862773416378738,concludes
2.8918762383514967,0.054283024262474326,cornerstones
-2.7112386313470336,-1.6583181391375024,realized
1.161978730386694,-0.343660014640946,vigilant
-0.6696113948322199,1.6920902829253246,fraud
0.4505886381680451,-1.1805711255934088,guarding
1.3486026995364717,0.7514591371473883,intolerance
2.2195084742864655,0.2804149775623226,assessors
0.06838747713451807,0.13707545609615446,marking
2.043238317837034,0.575298434563754,issuance
1.6867895174369698,-0.24963056164740738,culmination
-1.011978192192125,0.10004749580935,explaining
1.8332962384046125,-0.12502515361554273,tenured
0.4069299894873275,0.2915787874641822,honorary
1.4110384455079397,0.9153500918649311,capitalization
1.3885564683146532,-1.1808064861528527,capitalized
-1.3173387118245539,0.2754492107871542,rooms
1.2466509628597524,-0.6552891097072132,endowed
-2.6720746930841623,-0.5508106264612507,knowing
0.1816507850808877,-0.281251267379868,responsibly
1.0989173835240407,-0.692974408951468,exercised
-1.2167856161334571,0.29058198530136414,honesty
-1.4184643465665097,0.3796952611383123,signal
1.447411133715923,0.2844221642022309,incompatibility
-1.2445324728184204,0.11830830739164255,false
2.1320061785193305,-1.1015598842366747,superficially
-2.53635470868057,-0.1581484864475511,treat
1.4625612224797457,-0.9087345252238301,omit
-1.870418411845371,-0.08727597189771763,faith
2.2493498536528787,-0.10184363128149325,unequivocal
1.8404238627908218,0.16305147206349208,disclosing
1.0755075346506857,0.5964657814737858,impartial
1.8669138511393437,0.12491189278875772,articulation
1.250313586894368,1.1200702714524124,privatization
1.380267835979701,0.044842661179600896,matrices
0.9758445541750645,-0.5529983717971318,fti
1.4674052734500231,-1.44964546928614,ingo
2.277490628558611,-0.10060279101175018,ncea
-0.8203905884034982,-0.9855182559885493,nes
1.343831551026578,-0.4881970345821099,pbm
2.1896651085621595,-0.9052412003535274,navet
-0.8182248765805658,-0.7316162199394053,wb
0.040065489817304754,-0.5245689482253965,heavily
0.4802908480634029,-0.9448110777794402,albanian
1.2576298830099448,-1.1122952792447776,inserted
0.8424589737580588,0.3164948535146841,deliberate
1.834184516516286,0.3060266058275259,viewpoints
-1.766779922564974,-1.3570758730663897,crossed
-1.513268364880735,-0.12418068038309935,fruit
0.43995525273690134,0.4951401260139744,stakes
0.03610979588532051,-0.3946049674497019,heartfelt
0.9019601308838676,-0.003487676470751656,endeavor
0.6639936780617169,-0.07686089411270007,elevated
0.9214211476087001,0.6774332804670786,invaluable
0.6399218278948053,-0.8470067162863689,crowns
-0.45240639840850827,0.14928895518410348,attempts
-1.4970202877992949,0.4331435551497461,audience
1.3178560997191557,-1.3330988877424612,instigate
2.0998095863261734,-0.17986114693854224,mangers
-0.7044482404299788,-1.0728395457812365,brow
2.3922180837059477,-0.6497137138571732,exemplified
1.7475956614027117,-0.43597502424679524,extracted
0.11467646069599674,0.9918659418111256,narrative
1.5440560180223581,-0.9154370818485904,summarized
0.03322389544043492,-0.1068083830103563,calculate
1.6783263772431836,-1.9368071148936494,complementing
-0.602656372868246,-1.614663324729654,eo
-0.09294301458406161,2.619596945087125,affiliate
1.5716144471985567,0.1739141106576664,communes
0.6642584232278628,-1.2348437190700152,devolve
1.5249212977486046,0.6619678658194422,meticulous
-0.6842181390880557,-0.963791023410448,struck
0.024444606692454598,-0.8917376055520511,destined
-2.5054532230891438,-0.22284065550420923,favor
1.8166368554652943,-0.8450500507806868,harnessed
-0.9430139509334976,-2.296457598759979,boos
-0.6863759801357845,-1.1388881646401103,resting
-1.693804658162584,-0.5528572874581891,blessing
1.26602171645738,-0.9651620054983919,disband
1.27428925058778,-0.22898804756701793,lofty
0.0036023454304021556,-0.6070356380817897,forwards
0.511106818270954,-1.6478817866790147,balkan
0.012510378949943298,-0.017175953190356433,ics
2.1261919620938188,-0.7760454246309073,cogs
-1.5104817690490326,-0.5491516360182896,wheel
-0.2841217169674909,-1.4388176005557092,ledge
-0.6023531920661161,0.45906574074782797,authentic
2.2098540510997164,-0.5515481158288923,synthesize
1.3133138292857236,0.07560556226450468,dictates
-0.07360036972399249,0.017789103768009244,customize
-1.1216610266990081,-0.089076997859497,permission
2.4153776327576595,-0.22276346750794498,heralded
2.4471967964176278,-0.2882023400146991,counterbalance
1.9973367188932145,0.6163608505038091,equipments
-2.4796822411746713,-1.5806334503139552,tight
-0.9933966321879693,-1.0252159458852617,witnessed
1.920975131361825,-0.06761696866699564,sundry
0.9835760461931451,-0.6265196825801491,extraordinarily
0.596485703112363,0.11386284731722604,hefty
-1.4130431267845232,0.8708481657884127,elite
-0.4126703238062035,0.8854054588767087,wealthy
1.1571567809643404,-0.8404784448144917,interestingly
-0.7193979648345129,0.17401681082030054,aggressive
-0.24482128792684063,-0.09257025701092854,essence
1.0486908674249282,1.1569146370960015,easing
-0.4060965826846635,-0.006175038792771711,favors
1.4486692332368467,-1.3513821185110881,singled
-1.061039517531565,-0.14187580077773693,unfair
1.7802919741298737,-0.176593210054522,untrained
1.1824681843801252,-0.8284739317326567,triggered
1.4435725405035889,-0.36286860489606254,mapped
0.7086509380613376,0.367415434999603,conventions
1.8737113987067748,0.8132153171135776,respectability
-0.3669705430561902,0.6183050100694725,hybrid
-0.2098689410888044,0.6653175147947414,dispute
0.9644091140440578,-0.3981472607404129,confronting
-1.5103194322965796,-0.741535994161708,props
0.4088505870339509,0.8574694655259044,tactic
-1.4902964551437723,-0.6709982704218851,closest
1.1415642283053502,0.4351193917980805,privatize
-1.1805644145187941,1.0418496910449524,agent
2.4907163772676424,0.4252199452508888,icts
1.763672330722363,-0.6904752627299444,ctd
-2.5358676167610708,-0.38266292529766327,cd
0.9789294548994435,0.11512870229059241,roms
1.3466168024530258,-0.10252795853335635,neighboring
1.4964766747617344,1.2609192633235022,unauthorized
0.31804463740070194,0.32603952568664923,disclosure
-1.7707664173186055,-0.6280328015430635,cheating
1.791816769874677,1.0043454158356009,undue
0.6420257685443069,-0.6313150983260345,coded
-1.1979763778998518,-0.22197085226031485,witness
0.9164309470225149,-0.08331735609925765,standstill
-3.129334296198316,-0.6463308342699533,whatever
1.3452570691927808,0.6009913032524221,pragmatic
1.5312036084046403,0.12203919111931484,archaic
1.2673728573092407,-1.054237397233433,hovering
0.724886515094678,-0.3618125845340252,monies
1.4642827669531513,0.3630598892713951,imposing
2.195065168339471,-0.22800137378809401,overhauled
2.1547126787516406,-0.5665901868660002,pooled
1.6365571717969243,-0.3700916388593311,benevolent
0.3846895153553528,0.5217383514339512,exempt
-1.369458413546209,-3.2249155764726845,lek
1.2394388767123805,-0.7493465210352699,exempted
2.2863163952326397,-0.3469140792973048,deters
0.18453591863258953,-1.0234786174032553,freed
1.5928945844835414,0.20704049437446423,redirected
-1.996447649405124,-0.35380379831505593,checked
-0.7456860910593124,0.8426874239225187,ips
-1.498966905834269,-0.6750110057415413,alien
-0.7171576972809292,0.7361874841598695,sponsored
2.402723552772744,-1.2772152752277375,rationalized
0.8446234525135035,0.4266192089911399,commune
0.643653834797506,-0.9093148714669688,kilometer
0.2885735118593056,-0.31041191065863827,insignificant
0.5452252009063381,0.35625786928786074,rendering
1.9821579946419838,0.5474228486668375,punitive
-3.200784735739047,-1.1740914021233138,honestly
0.8199977448766209,0.42765342506180604,inaccurate
-2.439635402015667,-0.43546478375047654,hrs
0.7450928081745233,-0.8933837215292477,insisting
1.56681384681027,0.48090518186092973,foundational
0.41332051287678834,0.5430254121410988,civics
1.4708109505289473,-0.2684595249929681,occupies
2.174374595146649,-0.08155393193292942,conspicuous
1.4607690235245538,-0.3725560914529973,testifying
1.619026501926264,1.0429519111168652,apprentices
1.90210855185347,0.8882622829261094,agribusiness
1.8986745541896666,-0.7175971626233358,termed
1.898197051264787,-1.2703107529577897,hovers
1.091384290043103,-0.14882910375195235,exhibiting
1.8355931238349195,0.18412444960670607,permissible
0.9396778532267925,0.16097070036203506,practicum
1.247183533037339,-0.20514647383971282,outnumber
-3.1913051108589374,-0.7974109930164782,straight
0.948708967238009,0.4686599363528162,erratic
2.3653065749220445,-0.5667725028281086,headmasters
-0.02502312995535672,-0.0015232523203884771,manor
2.4726062631596997,0.3515153806869193,undertakings
0.8639333955732611,1.267845096640412,behaviors
-1.9449629528945636,-0.4011503312604871,reaction
-0.4254496629061337,0.24563063562239218,manners
1.529765273771526,-1.617160596919957,snugly
1.268456905097844,0.4707917768670176,descriptive
0.9223191646895211,-0.18286375774184674,recommending
2.2268536877101246,0.3158154656954994,vocations
2.4022226498298096,-0.37391677215996266,databank
1.865340842127153,-0.044793902155150445,redesigning
1.7840052398299517,0.1214119214154823,constructions
0.6134841081948078,0.3199156733227365,editions
-1.559827469541309,-0.3835076894676821,roof
1.3082477110380446,-0.5229359575629522,freeing
0.3110566377549671,0.4343504349958416,attendees
1.9851494620515635,-0.9392198533667284,matrice
2.543682152132815,0.39927875380477634,hampering
1.6685899839569478,0.3244365471881432,ambiguity
1.3174039065002394,0.07719095746747413,offic
-1.3843758494669733,-1.1462742874521332,ntr
1.8410881039279543,0.04707433339021911,refor
0.6557434649961156,-0.5430561345967486,lga
1.3936012472883859,-0.6867835604444508,dcm
2.5859678059362063,-1.6119427991978377,functioned
-0.09363516012797722,-0.6030100740327047,appreciating
-1.2559786813769773,-2.3998266866312314,ati
2.1462074955513835,-1.577439677504634,aliz
0.314292853981149,-0.8888252091514152,entr
-2.136771579186789,-0.12678249109985276,dec
2.4723294227655064,-0.7737166210964789,tasc
-0.28634152518147304,-0.9363842929910984,pta
-1.1774975117938937,-0.8549990677460739,ut
1.8234452613356575,-1.1035144801526242,hool
-0.8771823705049648,-2.0570400747132727,bate
-2.694023935793893,-0.8686007540853397,king
-1.5252338096366458,0.2008158353916126,sc
2.124680362291021,1.1596473352126602,syste
1.8786448769324258,-1.5015999069113841,toof
-0.825190397484105,-2.3199175354672996,ning
-0.06080512417938657,0.054673177425290057,inf
1.7857017775809736,-1.7490100339651808,pler
1.2365026685399672,-2.0421522033199824,cati
-0.1736561347540896,-0.43489644578384384,agreeing
0.7041254842275078,-0.1534235675343103,retribution
-1.6744783331436457,0.0533073409048225,nc
-1.727447792480036,-0.46452453580035236,bench
0.6785126561976103,-1.3256404942272904,hod
0.18407081637923012,-1.4775192935446086,ith
1.7309867091410918,-1.4165268016067254,orti
1.9680706835710993,-1.0877918469337027,ncf
0.18201018788273704,0.7432563599381056,cdc
1.3175721095033341,-1.1241156512944777,spu
2.2678483989667493,-0.5038360045766733,bael
1.9467825467893964,-1.3506088120286752,iinn
1.9335862120370935,0.48587755972512753,appraisals
-0.5534710793374119,-1.40853905722416,ach
1.1338535506785372,-0.9308014633674091,discard
1.407278395816286,0.41915329828535525,summaries
-1.375214498277635,-0.26717547605391795,batch
-1.1774367318814514,-1.1760508743335012,elo
1.9758555984620059,-0.952662574900681,urc
0.33954429458894486,-0.6899854846050525,appreciative
-0.40951968642544956,-0.22784146181880122,rom
1.6708489271595472,-0.3070711778549208,circulated
2.8092107282389778,-0.44827312046839063,alternati
-1.351803830117778,0.9487777693965949,trial
0.829592422078003,0.5086319414364292,moderation
-1.1180731686003478,-0.8285498849749889,ori
-1.7985555023796063,-1.6862565202442017,nit
1.8771052904370633,0.4330538069114813,defensible
0.309714461672853,0.8142301722301749,disclose
-3.1243069923198385,-1.7791216008435198,ni
1.6679640768414605,0.380619576660725,sectorial
0.5193428436674975,-1.7250717576898853,cino
0.4160788572481773,-1.1984645283455413,muc
0.23338723416432147,-0.11356762454822958,coed
-2.3771774747908,-0.5433251018700838,del
1.4679917069865451,-0.24555908958205191,implication
1.7595609912080175,0.08302427815336122,audited
0.4035609415848062,0.2894908620362318,disagreement
-1.9601136956294098,-0.399090482467035,ds
-1.338382952839079,-0.7600727758016641,tr
2.412892621421801,-1.40792226864252,nstr
2.086681364658274,-0.0704301729183928,exempts
0.42488180994388586,-0.4863276737187284,deter
0.7113897724431697,1.0359734628141177,negotiating
-0.6633612473737525,-0.7914482769438955,ect
-1.9714971782291746,-2.0463305007925667,raining
-2.539036169584561,-1.2955904648332526,su
-0.3814506254483158,-0.9452268328995848,cy
2.3408674322833165,-0.20497504187905768,increa
0.7695017976986541,1.2878584118340044,scrutiny
-0.18265024869892524,0.7740797623860802,oppose
1.4992223940795952,-0.2819498194695202,inve
0.8828498090967445,-1.1736706733370252,mentee
1.3266035959517841,-0.17005422005610768,agb
2.1758944467543353,-1.856705202352869,ervi
-1.435217396675624,0.1758563899793795,ct
-2.1504906642049746,-1.2780070196350275,ol
-0.5257705483797532,-1.7877631531581233,zi
0.8854160276915042,-2.027158408758369,nali
1.1387043618455275,0.9715216218664413,inspectors
1.700608748592505,-0.4837218906734231,reprimand
1.9667912114669786,-2.078532900351055,cilit
-0.8226317498460094,-0.4298412033273072,trusting
1.6710881961711523,-1.5375520901942303,insp
-1.2710104634318262,-1.4545299322195857,ting
-1.7856044897545433,-2.2428261698054213,ali
0.9263175167260855,-0.6221838027056016,cti
2.3616519857252154,0.3076976928586905,elation
-1.5372132527492788,-1.5143224529233474,tgh
1.2531650947732489,-0.4971960193094,eth
-0.860649915218901,-0.7974653538507644,ic
-0.3440322813403362,-2.1462329848486075,oli
1.2921194837336967,-0.6267687800704232,driv
-0.36559132004824246,-0.39980241967943264,uw
-2.35912215839397,-0.8071671140435454,sm
-0.08333963807388482,0.5909628550630047,accord
-1.4515667762667428,-1.371559480446862,pushed
2.049846733683292,-0.7904409709732259,appraise
-1.6785240579458607,-0.3639437172873092,pd
-1.0473929902645829,1.3892722700580198,writers
1.0601180506731136,-0.5026820652141885,ncae
2.102405504376387,0.38991794384289663,facilitators
0.1706289213120228,1.354352745990383,redesign
0.4489433826056137,0.2237512591480694,fulltime
0.5225459420414139,0.930555780685331,crude
1.3179570276762629,-0.23387810766170025,cautiously
1.5724994338634828,0.32262885711346106,computation
1.310380012392588,0.16125624532540397,fta
2.2739609612064124,-0.729896839947939,factored
2.195288733604166,0.3435767181920035,inflationary
0.8111974409388396,0.1786080972973424,columns
0.6297865586519313,-1.6458322997727068,shading
0.6876866631845352,-2.4176590126145077,shaded
0.09139129927341656,-0.8677718852614011,rows
-0.26409543579517814,-0.6310600289381941,tor
0.34153781966207153,-1.4718019078330307,alb
0.27721249058405506,-0.771183994852209,mths
0.4292711610757824,-0.7834596050394547,mth
2.711792948369014,-0.39995847092676357,responsibl
0.7409371181051913,-0.2089773789550143,cdu
0.04081211736833803,-1.257095937730666,tda
0.9872731869900849,1.2976871431977117,privatisation
-1.8395389211923328,-0.8695281012315313,wks
1.3976526519653407,-0.5118106332720078,constr
-2.0830051302136314,-0.8565692725812415,wk
-1.582723202206489,0.6886712615411232,broadcast
0.1143899116994737,0.6959736847521514,inspector
1.8131870125662968,-0.31054933398288004,teac
0.29513125115452293,-0.5200500889259798,direc
-1.1208255335008115,0.05858436862238013,stat
-0.21918781044850674,-1.5407790787791193,tte
-1.6594938311840046,-2.1971274699435543,tio
-0.4344493112100597,-0.5708616279897285,danish
1.1335728715590325,-0.6437020390805162,uvm
-1.7245242529006815,-1.4603373806563642,dk
-1.7732138402969368,-0.4016121462574523,ordered
-1.1582121087903008,-0.09240565057660746,ordering
1.289500834190196,-1.2886020028932372,dkr
-0.30699884950743855,0.11030109883598552,beings
0.1584520066578744,-0.6479416874453569,hf
0.9669854260826592,-1.6377439761156758,voca
3.1640049112300535,0.028551322977793666,initia
1.7335111143828363,-0.9286793464562094,htx
2.2224364949605553,-1.697444477201489,eud
-0.2628683763082312,-2.5110518234442014,amu
2.0618278574373043,-1.3403880207991539,egu
2.0562156005373766,-0.6778879165527236,indepen
-0.19883075990260973,-0.8482330092925269,dent
1.3183365222456025,-0.7332317644470504,sustains
2.381932514787317,-0.7945903738230872,cient
-1.8343808968981394,-0.8556616995580549,wasted
1.9957709787667255,-1.2563285746321207,ence
2.1845630073709468,-0.867428173722289,coope
1.855600422020617,0.40034843375056317,contri
0.35848599967138745,-1.4091538413688725,bute
0.6903284533929809,-0.6794731434148423,tents
1.3585338810150662,-0.12809513884139082,universi
2.6430645161253814,0.27801624423371557,formulations
0.9351082877935126,-1.01420546219361,natu
1.1550493241852617,-0.7900062716147576,ral
2.516657944279167,-0.02076315637793324,recip
1.5125332228935267,-1.3565378894591995,choos
2.394242195045219,-1.212320771617693,slacken
2.115033593219469,-1.8977795048272823,oping
0.7803753209545294,-0.8654800618728525,busi
-0.883523915208934,-1.4275827436185327,lar
-0.3512728770341153,-0.09213852176052578,inspires
2.5550839260165463,-1.3153544627607754,tance
0.33372853934866487,-1.7640537387651403,cate
0.4282462470519153,0.7093183484810314,exploit
3.2951981557212258,-0.6143846903241029,entrepre
2.3338053135933587,-0.5564824843264473,neurs
-0.25771948166372033,-1.3850407663348983,compa
1.7941028438106519,-1.6994662827956786,nies
-1.9026031298869264,-1.150785198779771,ship
1.5490643522094707,-0.4032243661603087,inclu
0.861579987594472,-1.130801096043372,sion
1.0156284364688752,-1.709382478197689,ture
-0.20548209466585413,-1.0945679331083817,ary
0.8795437504410348,-0.4601553147533603,flexi
2.2390193571803625,-0.0906032983869785,increas
2.3047729741293845,-0.9589299023026514,incen
-0.4731063388850163,-2.5943455732310348,qua
2.192645623673845,-1.0317928743222273,lity
-1.0531575095825703,-0.5704916760525477,quicker
0.16582590202873507,-0.6319840095036253,tributes
1.1998999339736556,-0.22098434598605118,profi
1.3298491732159807,-0.6595497901823634,compe
2.077435603552533,-1.2305136668002143,tence
1.1410892471172338,-0.035306294411111855,regula
0.12058934194762744,-0.028134413669934886,render
1.199162872927109,-1.1341449408455448,depar
0.316228008473242,-0.6851322917122621,beforehand
2.915867858148199,-0.748778738468747,founda
-1.1104421132135716,-2.3761307795061986,bene
-0.8658008517799716,-0.36355101037241333,fitting
0.46491032904678664,-0.9301925971280384,pave
0.7165051583399831,-0.17622980062817986,tics
2.04982764135925,-0.5641796796298092,freer
2.2808909296591464,-0.4766125203187208,achiev
-2.3259266737618223,0.18830284835112054,thoughts
1.4740894520330563,-0.002687703056716728,truancy
0.455760075777848,-1.6097673059605162,rele
0.5079358105969936,-2.0593903871530954,vant
-3.201480451727305,-0.9256871784188044,seeing
1.460775550916529,0.2639593593252718,abstraction
-0.7660432149079616,-0.7628535164853883,fol
2.452179717094108,-0.973073029179699,lowing
-1.9158323855550945,-1.6584615926960524,ele
0.8383549377186252,1.3666932497615276,introductory
0.2155787937786208,-0.7303874849033059,combina
-2.7828948581803226,-0.7661200324034475,totally
0.43123236565221196,-0.4288097886197194,combi
-2.515049003023094,0.30701444843078807,pack
0.7781751458801095,-0.15527647691833452,experimenting
0.7819519530293559,-0.5653803825213978,fascination
-0.600817046390482,-0.6396202275416749,spe
0.8617207246078744,1.0559282561658367,acquires
-3.03841125464605,-0.44351682057085223,gym
1.7197646807559357,-1.0618287415011467,gramme
1.2066029695805907,-0.30502403048344817,motiv
2.1377250223058897,-1.872306223631506,ated
2.4704497254211395,-1.4376342243761657,vuc
2.223078781121088,-1.3101254070736579,jects
2.230516670788534,-0.8311491584737575,examin
1.8257609156385248,-1.3404774091421874,ation
1.5011400617345552,0.08519675225028847,gsk
-2.386689833624214,0.08612350609239251,stress
2.017491056382545,-0.3290282251686495,tradi
2.800461479235778,1.3008339910505853,introduc
-0.5863585834855457,-0.7457325061690501,selves
1.919557365967002,-1.430709733430046,avu
-0.8034550564431859,-1.3710841065147792,rela
2.4185035970309743,-0.4955881490697239,techni
1.812360543747664,-0.5470853615911021,includ
0.1895244879373885,-0.41343524192480574,lengths
1.4782689051080442,0.2367642116404247,alternance
1.9433963900423177,-1.4172878236860398,reconsidered
2.651517453884978,-1.3685862897824745,recogni
0.18930225518891844,0.4881852040423495,presidency
-1.1383946560268887,-1.3185005208474276,ally
1.4827941061185328,-1.0644771105511364,func
1.209687402373577,1.7944224161946634,optimisation
-2.0196610740566934,-0.894230448201931,borrow
1.2659382446915217,1.4610414062381005,approvals
1.9012262523588566,-1.024550102517432,inflexible
2.0348063919690564,-1.2757574994936174,suffi
-0.5256088315670557,-0.7216161425106481,shortest
-0.8738099406053402,0.7024193031119629,liberty
1.0655453870588656,0.9610916644139935,simplified
1.9207393568928621,0.09801122044642346,descrip
1.2222335003987663,-1.3567583781981707,recog
1.821862778934257,-0.9121195118764757,utilises
2.799236928528071,-0.6875770080113072,educationally
1.992774794800714,-0.00809149808891401,countering
0.23789250708376203,0.22894051719734188,cleaners
1.9644061112459545,1.035866410384294,indivi
2.5089386380752328,-0.5033041043843254,academ
2.190095848735877,-0.7695537917165891,gymna
1.3134056797517046,0.4152385547436257,charting
1.0974121063876303,-0.778590710469598,discus
1.2718877987507753,-0.6021197569264752,sider
1.5259333288393317,-0.3124354095659027,speci
2.1939803874362793,-1.4845883190343288,fied
1.071476620780063,-0.9263925876026826,vance
1.3915660318513279,-0.6455837133548342,coupling
0.7884841724930837,-0.8723354135622191,tween
1.6971188164227768,-1.2358855169646072,occupa
-0.6948140578175007,-2.628285784875494,ket
2.4249182975484067,-0.2152046632186258,pluri
-1.8390431330189514,-0.27644719273830204,intro
1.7921881657062626,-1.1840974160483477,distin
2.081849007157329,-0.16750128941121228,upgrad
1.6477705592875624,-1.299961726927093,ings
0.7133128529079324,2.11527028357093,nutritional
2.140595022628664,-1.4554458224146374,vate
-2.8899005870730408,-1.4992878771587457,dia
2.424837276419209,-1.45786431900994,logue
-0.17499882036967312,-0.39076283584942234,medico
1.003359093976,1.5583420811054154,biotech
2.2963500240458656,-0.17341215137663882,occu
1.5568847375811519,-0.5383729487052854,depen
1.6987953801792244,-1.113241909119146,sity
2.4923913984932313,0.06419877701518574,pronged
1.4909886653364155,0.7792921773760324,topical
1.6198562643991024,-0.27118282385670645,focussing
2.313906007096207,-0.055382960901843116,equivalence
1.905492592877606,-0.6935376323703868,intercon
-1.7319806395046782,-0.781080765714609,perfectly
-2.3903413441971617,-0.17146815680509475,pain
0.16032678325692062,-1.2801129101485806,tran
0.905829878544952,-0.37863830791508296,metho
-0.5174880035980908,-1.3196847005715122,ble
1.9767319973906405,-1.7716865038595044,examina
2.179975433237536,-0.3327206331381777,ject
1.2259389364307065,0.7731171493984644,applicant
1.1755302119508164,-0.5518874107882854,mathe
1.0777429676429435,-0.6761542364320082,justifies
1.5422072519100178,-0.5534835206624551,comprised
2.328029208215905,-1.0567772655032746,logy
1.008285991167728,1.403603795139441,molecular
-0.9824365001810352,-2.0229313482266496,bal
1.800317432607747,-0.5174356731219047,adop
0.9588723675277471,-0.9568786742260544,concer
-0.5269182649723372,-1.1814274164117422,ned
0.8746647455021659,-0.8575806955020249,bache
-0.8708902791090601,-1.4588523392827233,lor
2.3601687773007427,-0.5782831573774432,orien
-1.64772806023397,-1.0946772840572059,ted
2.5135188551379297,-1.078323193199588,disposes
0.23717029939526038,-0.012266231961007087,hamper
0.5029499728673842,0.08260571235540082,fruitful
1.8699246148955655,-0.42964931223237024,exten
-1.7434364102905218,-0.16333992896230046,taxi
-1.3607383575372762,-0.7456912091408652,meter
2.269575852888304,-0.6772525531533916,influ
-1.9194736946035074,-0.9315907728491508,longest
1.3188627826967316,2.1636213816084293,diffi
-0.506555497942366,0.32184800106163297,cult
-1.8449810185692281,-2.0693503847807624,mari
-1.5318632562173469,0.10449515160147686,loses
0.8173890988528425,0.6006195190553736,perience
-0.3781991419639202,-1.4387102603153445,svu
1.6233608293162534,-0.48200985630405224,diag
1.6146133550659336,-0.5435370578249163,coordina
2.122287832066964,-0.16071874226233746,transi
1.3613353455607986,-0.6327990576177297,guid
